                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.48248,                0.50533,                 1.2731,                0.93748,                0.83532,                0.87536,                0.60971,                0.88734,                0.54184,                 1.7743,               0.001695,               0.001695,               0.001695
                    154,                0.48497,                0.50456,                 1.2724,                 0.9368,                0.83491,                0.87539,                0.61002,                0.88798,                0.54117,                 1.7755,                0.00164,                0.00164,                0.00164
                    155,                0.47854,                0.50898,                 1.2633,                0.93472,                0.83499,                0.87518,                0.60998,                0.88852,                0.54182,                 1.7765,               0.001585,               0.001585,               0.001585
                    156,                0.47483,                0.49977,                 1.2676,                0.93922,                0.83419,                0.87529,                0.60971,                0.88826,                0.54197,                 1.7776,                0.00153,                0.00153,                0.00153
                    157,                0.47083,                0.49509,                 1.2637,                0.93851,                0.83367,                0.87486,                0.60916,                0.89149,                0.54207,                 1.7788,               0.001475,               0.001475,               0.001475
                    158,                0.46723,                0.49123,                 1.2509,                0.93733,                0.83271,                0.87474,                0.60879,                0.89305,                0.54177,                 1.7809,                0.00142,                0.00142,                0.00142
                    159,                0.46948,                 0.4959,                 1.2561,                0.94024,                0.82978,                0.87454,                0.60823,                0.89434,                0.54186,                 1.7825,               0.001365,               0.001365,               0.001365
                    160,                 0.4636,                0.49062,                 1.2492,                0.94006,                0.83008,                0.87455,                 0.6084,                0.89535,                  0.542,                 1.7846,                0.00131,                0.00131,                0.00131
                    161,                0.46042,                0.48509,                 1.2484,                0.94083,                   0.83,                0.87475,                0.60922,                0.89708,                0.54267,                 1.7863,               0.001255,               0.001255,               0.001255
                    162,                0.45516,                0.48638,                 1.2438,                0.93807,                0.83005,                0.87497,                0.60864,                0.89776,                0.54209,                 1.7878,                 0.0012,                 0.0012,                 0.0012
                    163,                0.45485,                0.47909,                 1.2417,                0.93943,                0.83011,                0.87551,                0.60907,                0.90008,                0.54129,                 1.7893,               0.001145,               0.001145,               0.001145
                    164,                0.45126,                0.47832,                 1.2387,                0.93924,                0.82967,                0.87505,                0.60809,                0.90218,                0.54216,                 1.7908,                0.00109,                0.00109,                0.00109
                    165,                0.44571,                0.47919,                 1.2346,                0.93998,                0.83001,                0.87547,                0.60793,                0.90173,                0.54296,                 1.7924,               0.001035,               0.001035,               0.001035
                    166,                0.43801,                0.47405,                 1.2276,                0.93918,                0.83008,                0.87545,                0.60844,                0.90326,                0.54359,                 1.7942,                0.00098,                0.00098,                0.00098
                    167,                0.43865,                0.47207,                 1.2308,                0.93844,                0.83001,                0.87542,                0.60803,                0.90448,                0.54362,                 1.7959,               0.000925,               0.000925,               0.000925
                    168,                0.43242,                0.46574,                 1.2258,                0.93792,                0.83163,                 0.8751,                0.60776,                0.90328,                0.54338,                 1.7976,                0.00087,                0.00087,                0.00087
                    169,                 0.4333,                0.46836,                 1.2214,                0.93827,                0.83185,                0.87512,                 0.6076,                0.90757,                 0.5439,                 1.7994,               0.000815,               0.000815,               0.000815
                    170,                0.43011,                0.46323,                 1.2215,                0.93785,                0.83183,                0.87535,                0.60751,                0.90735,                0.54455,                 1.8021,                0.00076,                0.00076,                0.00076
                    171,                0.38306,                0.35722,                 1.2338,                0.93803,                0.83304,                0.87513,                0.61135,                0.90956,                0.54481,                 1.8045,               0.000705,               0.000705,               0.000705
                    172,                0.37388,                0.34808,                 1.2231,                0.93774,                0.83241,                0.87493,                0.61143,                0.91299,                0.54479,                  1.807,                0.00065,                0.00065,                0.00065
                    173,                0.36837,                0.34521,                  1.213,                0.93526,                0.83195,                0.87479,                0.61111,                0.91373,                0.54531,                 1.8091,               0.000595,               0.000595,               0.000595
                    174,                0.35827,                0.33824,                 1.2003,                0.93336,                0.83508,                0.87475,                0.60942,                0.91719,                0.54535,                 1.8121,                0.00054,                0.00054,                0.00054
                    175,                0.35265,                0.33614,                 1.1946,                0.93378,                0.83533,                0.87463,                0.60919,                0.91901,                0.54601,                 1.8148,               0.000485,               0.000485,               0.000485
                    176,                0.34826,                0.33282,                 1.1857,                0.93285,                0.83672,                0.87451,                0.60907,                0.91956,                0.54618,                 1.8168,                0.00043,                0.00043,                0.00043
                    177,                0.34523,                0.33133,                 1.1836,                0.93227,                0.83554,                0.87447,                0.60924,                0.91969,                0.54626,                 1.8191,               0.000375,               0.000375,               0.000375
                    178,                 0.3422,                0.33203,                 1.1814,                0.93353,                0.83531,                0.87448,                0.60998,                0.92117,                0.54666,                 1.8217,                0.00032,                0.00032,                0.00032
                    179,                0.33627,                0.32618,                 1.1745,                0.93258,                0.83418,                0.87421,                0.60957,                0.92334,                0.54691,                 1.8247,               0.000265,               0.000265,               0.000265
                    180,                0.33336,                0.32599,                 1.1722,                0.93014,                0.83495,                0.87421,                0.60962,                 0.9246,                 0.5487,                 1.8281,                0.00021,                0.00021,                0.00021
